date,open,high,low,close,adj_close,volume,dividend
2025-10-22,0.983,0.989,0.971,0.976,0.976,66328500,0.0
2025-10-23,0.972,0.973,0.948,0.971,0.971,46574900,0.0
2025-10-24,0.988,1.018,0.982,1.008,1.008,163753600,0.0
2025-10-27,1.018,1.026,1.008,1.024,1.024,123316600,0.0
2025-10-28,1.018,1.035,1.017,1.026,1.026,86584100,0.0
2025-10-29,1.021,1.043,1.021,1.038,1.038,61482000,0.0
2025-10-30,1.036,1.044,1.022,1.03,1.03,66173700,0.0
2025-10-31,1.027,1.027,1.009,1.013,1.013,57283300,0.0
2025-11-03,1.013,1.022,0.998,1.02,1.02,58354000,0.0
2025-11-04,1.018,1.019,0.995,1.0,1.0,45150300,0.0
2025-11-05,0.99,0.997,0.985,0.995,0.995,38709600,0.0
2025-11-06,0.999,1.002,0.989,1.0,1.0,25178300,0.0
2025-11-07,1.001,1.012,0.989,1.007,1.007,55634100,0.0
2025-11-10,1.013,1.038,1.012,1.019,1.019,112003700,0.0
2025-11-11,1.022,1.025,1.003,1.006,1.006,37655300,0.0
2025-11-12,1.0,1.017,0.984,1.012,1.012,86172900,0.0
2025-11-14,1.008,1.012,0.995,0.998,0.998,27177500,0.0
2025-11-17,0.996,1.006,0.996,1.002,1.002,30077000,0.0
2025-11-18,1.0,1.0,0.982,0.986,0.986,46632700,0.0
2025-11-19,0.989,0.991,0.98,0.984,0.984,18540000,0.0
2025-11-20,0.983,0.99,0.977,0.979,0.979,18127600,0.0
2025-11-21,0.97,0.98,0.946,0.952,0.952,57742400,0.0
2025-11-24,0.961,0.993,0.958,0.988,0.988,69168300,0.0
2025-11-25,0.99,1.013,0.985,1.0,1.0,58526200,0.0
2025-11-26,1.002,1.007,0.984,0.987,0.987,32699000,0.0
2025-11-27,0.985,0.995,0.975,0.987,0.987,22202300,0.0
2025-11-28,0.987,1.008,0.985,1.005,1.005,49929400,0.0
2025-12-01,1.012,1.032,1.012,1.024,1.024,96561600,0.0
2025-12-02,1.021,1.028,1.008,1.019,1.019,50660800,0.0
2025-12-03,1.022,1.025,0.997,1.005,1.005,52972900,0.0
2025-12-04,1.005,1.036,0.999,1.028,1.028,136895000,0.0
2025-12-05,1.028,1.063,1.019,1.059,1.059,136212900,0.0
2025-12-08,1.076,1.102,1.07,1.073,1.073,140303000,0.0
2025-12-09,1.062,1.081,1.059,1.07,1.07,42131800,0.0
2025-12-10,1.069,1.096,1.06,1.085,1.085,50380200,0.0
2025-12-11,1.091,1.113,1.086,1.1,1.1,112356000,0.0
2025-12-12,1.106,1.126,1.092,1.118,1.118,73205200,0.0
2025-12-15,1.114,1.149,1.101,1.14,1.14,61876600,0.0
2025-12-16,1.138,1.156,1.109,1.147,1.147,70288600,0.0
2025-12-17,1.139,1.155,1.12,1.138,1.138,54816400,0.0
2025-12-18,1.123,1.202,1.123,1.18,1.18,106777200,0.0
2025-12-19,1.179,1.217,1.176,1.19,1.19,74259600,0.0
2025-12-22,1.205,1.223,1.195,1.209,1.209,59044800,0.0
2025-12-23,1.21,1.214,1.146,1.156,1.156,119688700,0.0
2025-12-24,1.141,1.219,1.138,1.218,1.218,93502800,0.0
2025-12-25,1.214,1.291,1.21,1.29,1.29,118386400,0.0
2025-12-26,1.296,1.344,1.279,1.334,1.334,163098200,0.0
2025-12-29,1.318,1.365,1.3,1.36,1.36,112052900,0.0
2025-12-30,1.358,1.404,1.334,1.35,1.35,145406400,0.0
2025-12-31,1.346,1.453,1.346,1.445,1.445,165669400,0.0
2026-01-05,1.48,1.512,1.445,1.491,1.491,226574200,0.0
2026-01-06,1.48,1.609,1.468,1.607,1.607,218523100,0.0
2026-01-07,1.606,1.607,1.532,1.584,1.584,251100700,0.0
2026-01-08,1.558,1.675,1.558,1.67,1.67,247005800,0.0
2026-01-09,1.69,1.793,1.69,1.769,1.769,415636600,0.0
2026-01-12,1.841,1.946,1.815,1.946,1.946,295171700,0.0
2026-01-13,2.0,2.005,1.764,1.824,1.824,563618400,0.0
2026-01-14,1.791,1.91,1.777,1.844,1.844,371115100,0.0
2026-01-15,1.778,1.788,1.66,1.677,1.677,349558100,0.0
2026-01-16,1.676,1.732,1.657,1.691,1.691,226520600,0.0
2026-01-19,1.654,1.73,1.654,1.704,1.704,183658400,0.0
2026-01-20,1.706,1.721,1.589,1.626,1.626,246872500,0.0
2026-01-21,1.607,1.653,1.607,1.612,1.612,169938700,0.0
2026-01-22,1.609,1.678,1.607,1.671,1.671,231789300,0.0
