date,open,high,low,close,adj_close,volume,dividend
2025-10-22,0.993,1.003,0.993,0.998,0.998,40212900,0.0
2025-10-23,0.998,0.998,0.98,0.996,0.996,6831500,0.0
2025-10-24,0.995,1.007,0.995,1.006,1.006,38970900,0.0
2025-10-27,1.007,1.019,1.007,1.015,1.015,42891700,0.0
2025-10-28,1.02,1.022,1.012,1.016,1.016,15272400,0.0
2025-10-29,1.019,1.023,1.014,1.023,1.023,9858600,0.0
2025-10-30,1.023,1.023,1.009,1.011,1.011,2643500,0.0
2025-10-31,1.011,1.023,1.011,1.02,1.02,5589700,0.0
2025-11-03,1.02,1.02,1.007,1.02,1.02,2127800,0.0
2025-11-04,1.015,1.02,1.001,1.009,1.009,2574300,0.0
2025-11-05,1.001,1.016,1.0,1.015,1.015,1747400,0.0
2025-11-06,1.017,1.025,1.009,1.02,1.02,10330100,0.0
2025-11-07,1.019,1.024,1.016,1.017,1.017,904000,0.0
2025-11-10,1.013,1.022,1.013,1.018,1.018,4313100,0.0
2025-11-11,1.018,1.026,1.016,1.021,1.021,2953500,0.0
2025-11-12,1.014,1.017,1.007,1.012,1.012,1014900,0.0
2025-11-14,1.025,1.026,1.016,1.016,1.016,1648600,0.0
2025-11-17,1.016,1.02,1.012,1.017,1.017,1945200,0.0
2025-11-18,1.012,1.015,1.004,1.006,1.006,2340600,0.0
2025-11-19,1.006,1.007,0.995,1.001,1.001,2036100,0.0
2025-11-20,1.003,1.003,0.995,0.995,0.995,142400,0.0
2025-11-21,0.995,0.995,0.961,0.961,0.961,721100,0.0
2025-11-24,0.961,0.979,0.961,0.971,0.971,278300,0.0
2025-11-25,0.986,0.994,0.984,0.987,0.987,115800,0.0
2025-11-26,0.987,0.995,0.985,0.986,0.986,304900,0.0
2025-11-27,0.985,0.998,0.985,0.993,0.993,450500,0.0
2025-11-28,0.994,0.999,0.987,0.994,0.994,350200,0.0
2025-12-01,0.997,1.003,0.997,1.001,1.001,352100,0.0
2025-12-02,0.993,0.995,0.993,0.995,0.995,64800,0.0
2025-12-03,0.996,0.996,0.985,0.988,0.988,2808600,0.0
2025-12-04,0.989,0.994,0.982,0.987,0.987,3053100,0.0
2025-12-05,0.983,1.003,0.983,1.003,1.003,7326700,0.0
2025-12-08,1.008,1.019,1.004,1.015,1.015,21488100,0.0
2025-12-09,1.015,1.02,1.011,1.017,1.017,4789400,0.0
2025-12-10,1.01,1.02,1.01,1.018,1.018,351200,0.0
2025-12-11,1.019,1.019,1.008,1.008,1.008,758000,0.0
2025-12-12,1.008,1.017,1.006,1.015,1.015,239500,0.0
2025-12-15,1.01,1.017,1.007,1.007,1.007,261700,0.0
2025-12-16,1.007,1.007,0.989,0.989,0.989,881800,0.0
2025-12-17,0.994,1.009,0.987,1.006,1.006,2693900,0.0
2025-12-18,1.003,1.009,1.001,1.003,1.003,441600,0.0
2025-12-19,1.002,1.011,1.002,1.007,1.007,3369700,0.0
2025-12-22,1.006,1.022,1.006,1.018,1.018,3927800,0.0
2025-12-23,1.02,1.022,1.015,1.017,1.017,1455100,0.0
2025-12-24,1.014,1.034,1.014,1.031,1.031,8874000,0.0
2025-12-25,1.031,1.046,1.031,1.043,1.043,2233500,0.0
2025-12-26,1.044,1.052,1.037,1.045,1.045,5894300,0.0
2025-12-29,1.048,1.05,1.041,1.048,1.048,5204911,0.0
2025-12-30,1.045,1.05,1.041,1.045,1.045,681886,0.0
2025-12-31,1.046,1.051,1.04,1.046,1.046,1110087,0.0
2026-01-05,1.044,1.065,1.044,1.065,1.065,2718300,0.0
2026-01-06,1.07,1.083,1.069,1.083,1.083,1106300,0.0
2026-01-07,1.098,1.1,1.086,1.095,1.095,4118300,0.0
2026-01-08,1.091,1.108,1.09,1.106,1.106,1764312,0.0
2026-01-09,1.112,1.131,1.111,1.129,1.129,1018900,0.0
2026-01-12,1.139,1.161,1.131,1.161,1.161,964307,0.0
2026-01-13,1.161,1.176,1.133,1.133,1.133,736900,0.0
2026-01-14,1.142,1.157,1.125,1.135,1.135,1959000,0.0
2026-01-15,1.134,1.135,1.122,1.128,1.128,1234500,0.0
2026-01-16,1.131,1.156,1.131,1.151,1.151,661300,0.0
2026-01-19,1.139,1.15,1.135,1.146,1.146,2446600,0.0
2026-01-20,1.148,1.149,1.124,1.138,1.138,1293600,0.0
2026-01-21,1.132,1.149,1.127,1.145,1.145,3502100,0.0
2026-01-22,1.151,1.156,1.149,1.156,1.156,5229100,0.0
2026-01-23,1.158,1.177,1.155,1.177,1.177,4896800,0.0
2026-01-26,1.174,1.18,1.155,1.176,1.176,1395600,0.0
2026-01-27,1.17,1.171,1.144,1.161,1.161,607700,0.0
2026-01-28,1.163,1.173,1.162,1.172,1.172,3982700,0.0
2026-01-29,1.165,1.179,1.155,1.17,1.17,2864800,0.0
2026-01-30,1.158,1.162,1.134,1.155,1.155,5443000,0.0
2026-02-02,1.149,1.149,1.111,1.112,1.112,2977516,0.0
2026-02-03,1.112,1.152,1.112,1.15,1.15,5063963,0.0
2026-02-04,1.15,1.151,1.138,1.151,1.151,942600,0.0
2026-02-05,1.151,1.151,1.129,1.135,1.135,2374228,0.0
2026-02-06,1.114,1.145,1.114,1.134,1.134,1194100,0.0
2026-02-09,1.14,1.18,1.14,1.155,1.155,1325900,0.0
2026-02-10,1.155,1.161,1.151,1.156,1.156,614100,0.0
2026-02-11,1.162,1.164,1.156,1.157,1.157,2169200,0.0
2026-02-12,1.157,1.168,1.156,1.164,1.164,1422400,0.0
2026-02-13,1.164,1.171,1.152,1.156,1.156,1956000,0.0
2026-02-24,1.162,1.173,1.158,1.164,1.164,379100,0.0
